AAPL_pct_change,AMZN_pct_change,BA_pct_change,CLX_pct_change,CPB_pct_change,DIA_pct_change,DIS_pct_change,EEM_pct_change,EFX_pct_change,EWP_pct_change,GLD_pct_change,GOOGL_pct_change,HYG_pct_change,INTC_pct_change,IWM_pct_change,IYR_pct_change,JNJ_pct_change,JPM_pct_change,KO_pct_change,MSFT_pct_change,MU_pct_change,NVDA_pct_change,QQQ_pct_change,SAP_pct_change,SHY_pct_change,SPY_pct_change,TLT_pct_change,UUP_pct_change,WMT_pct_change,XLE_pct_change,XLF_pct_change,XLK_pct_change,XLV_pct_change,XOM_pct_change,month,week_number
-10.752886797118833,-16.734262034914472,-9.094512587300674,-0.5742271519305286,-2.9783889812229902,-5.51351310791236,-9.948676425359327,-11.150096226912076,-3.0696558206355085,-0.7846540037464211,-0.6739100536377274,-7.9151443091465605,1.1407598366926175,-13.426484002982642,-3.5776804591027056,-6.744940489178131,-4.375102583347745,1.701221165880984,-0.3806529196618835,-7.73309663032361,-1.1286649317073905,-11.703441295546558,-6.942753419610359,-2.5948110674914315,0.41301827521191825,-5.64901509933462,1.2851250025077698,1.5700672231388824,-2.301372576716232,-5.866033745404453,-5.330635427890817,-7.6145178001293505,-2.606110355071789,-6.78214575064775,10,253
-2.684166029553947,-4.8496399830580295,-5.599299206484776,4.875149100774578,5.5419716064571745,1.4874131481022124,-5.085489745783955,7.854321978927259,1.0556209485547141,4.628002140953025,-0.09692605926334696,-5.778641864474087,-1.0873948669527178,4.037489079836831,-0.564628852519744,-1.6340780968749136,8.598064641825331,-2.796652595058302,4.023376383145649,1.7720302066085214,-29.22373905359774,4.19947957861917,-0.3272264957151494,6.264637756412816,0.10691432244793742,0.34118117050623287,-1.6441811644291482,0.0,2.6920906238211195,4.926312571583913,-4.419100468035686,-0.06439701231840678,1.4908296599149828,8.373211459012243,11,254
-16.538777823270923,-22.034275539728466,-14.017610655143908,-7.272431582511785,-8.828825637241911,-14.250280911408119,-13.48730127492066,-25.71196109269994,-19.525913910301863,-19.540870810943645,1.8018018018018056,-16.8290109003846,-11.098645857150713,-15.246014640567573,-21.86169058049242,-31.100218330765873,-11.271857945052666,-37.13364090329261,-11.257561388761761,-16.9592849654856,-45.48386125686059,-25.692927981694268,-16.086669885003424,-18.181819148344637,0.5933306547021289,-17.242515503376097,11.90527121265883,2.07312131912627,-7.773532020241413,-19.823432007204524,-29.977633076324317,-15.012881163097102,-11.261772602233266,-9.149980946350944,11,255
18.027107689919642,25.49243505566656,11.236864643704658,1.4323132471789624,-9.994354738432898,15.107577861284183,20.128142927133496,28.148960422582746,20.810406112740786,19.937368212460328,9.434989788972082,12.532736309030756,4.889588287367386,14.227311718126344,21.645468750283836,33.08300703873761,5.230905958252885,30.96663895875935,11.419524157710192,16.885340429972118,41.42010900763249,28.983425986927358,14.82785440037051,20.00000173258818,-0.023593548411737775,17.919157581386735,0.0,-2.9911376797352007,11.902882769441003,27.8778778866386,31.52291069118338,15.4662589513898,4.414265500552261,18.070354764656237,11,256
-3.7789531316977487,7.643312101910826,-5.062985706054679,-3.2030315532122655,-7.214553531033873,-3.9458600139881894,-3.1555595849597107,-9.059831613390013,-6.459626937635921,-2.7850346137572757,-6.071161980592176,-6.076893071012157,-1.9233395501742079,-8.589841052620173,-5.995304129044465,-7.92990903966988,-3.5867508440345364,1.5022883563024614,-1.388274646819565,-6.734990211755765,-24.26781043395877,-6.964331831616411,-5.247017009473431,-7.519641954882106,0.3179477359019023,-4.12498376534699,7.885101623182722,0.9516601739697927,-2.7870825431010493,-15.34246633469606,-3.8866417347237947,-5.055810680789019,-0.9756139992450064,-5.711458663346402,11,257
3.927366469905502,1.9653423499577327,2.755807473014782,-5.177014172662386,-3.2792413360561823,2.531645481082756,6.333181846793479,14.755642127787505,4.648074582286799,8.982396095415623,6.8211920529801295,9.4335480447854,-0.40297729317392283,9.710257958230684,2.882430492982868,1.6129035158714,3.6845845587492265,-3.667954165823528,-1.1843552184222172,1.7791719871053768,2.2099500728623322,15.6776263031275,4.602659257756181,1.2742730951533554,0.15340966778165654,3.094957827052469,0.06233265802040311,-3.7707422796886103,-0.14970100864750702,12.713819652138959,0.25273094619995273,4.910096139337816,2.9146148769393365,4.916742923116768,12,258
-5.863153123469244,7.9378238341969,1.9865891438984873,3.0206395005818454,0.3844810994605208,0.582344584722172,0.04382213803613144,3.8083534872958014,6.641284299852179,6.982474026673269,3.9925604463732167,3.3508818127666373,11.469032656625355,1.7844409867846966,6.904920012649929,12.666669616427818,1.2703869613224006,0.9018023794419294,2.170958473590545,-0.7712056258787237,41.08112243116182,3.2966271163844763,1.959436461057984,3.475136526950773,0.0,1.5351364206290574,8.68559152880617,-3.8529994228369002,1.1315932277692564,-5.024607590041286,4.537817945811007,0.3295926650747738,4.068609531240797,-3.7740565984083596,12,259
-4.908888243068288,-1.228878648233489,-2.3131241982004003,-1.2201783500669472,1.475233990610092,-1.8725438140547612,-3.6793691210539103,-3.499649175687325,0.23800354623271236,-1.8230076040809728,-0.4888517944437898,-2.3623894192007167,3.1690628632204954,-0.21037659413509768,-2.5128213222464835,2.780957934382511,-0.7289365444332896,-1.1916550825697314,-2.390436745171254,-0.6735775931604016,-0.766304751419522,-8.746715400062977,-1.610210125434075,-2.547771530942322,-0.23565442039209517,-2.1538095778028343,-1.0071233581549932,1.3541232315112284,0.054138597132546984,-3.2793901085208077,-3.9732961794601174,-1.2560820508033532,-0.3974857790330355,-1.584416889263418,12,260
0.36454644412049486,-0.3110419906687367,6.355933119508639,2.4336286314307953,3.876774012146389,3.5984853590072197,3.183262302354617,3.524050886289687,4.946578264863355,2.798910717645886,3.666427030913022,1.5514125354695985,3.571505043006451,3.0217848194942,5.034130478951693,4.696289431061307,2.1687139588403737,5.628138658711768,2.653058229518024,1.4084531302459347,1.9304964269423852,4.533162861216078,2.0590275312619255,7.6054644556039275,0.3831147766391707,4.131079631218704,-0.9508451399173334,-0.04048639700193757,1.1183260289516106,7.2037742398898486,6.372132516083395,3.0769152857387683,2.7874587158774666,5.344417294456449,12,261
8.611578729418534,11.466458658346346,4.968360803029781,-2.0158414958325155,-2.5658128800528535,-0.10283453543800114,0.9255217677793581,1.842209666497685,5.580692840171064,0.26433949280815217,-2.3809523809523836,5.701292150781323,1.9734239461496772,-0.7503372326631008,1.5028441576139029,-3.7335476086527875,-1.353835748731258,-12.623088755020328,-0.06626608553358393,3.497939940358208,29.16668608924129,4.08925353263665,3.4297223173694213,3.8652680412254004,-0.32838084010778923,0.88652730221912,-5.689149996191823,0.20251397562180973,-8.348194488341376,5.359010108686224,-4.632589275282683,3.17975698834958,-0.45197860425710834,-0.9269677506642648,1,262
-10.053922139213023,-10.00699790062981,-8.551014758836539,-6.447463243929219,0.5813977138429571,-6.004803428677297,-6.724893099813323,-9.555645497852828,-9.428572316286232,-11.784867862924287,-4.818849159365368,-8.056828589678911,-2.748033990280785,-8.659795126045156,-8.023211226634919,-9.709822630210564,-2.3720779588287777,-10.580458330519505,-4.155614054412771,-4.37376093549644,-12.316727360323632,-9.88077968939287,-5.399868832874011,-8.027642942713008,0.11851186275746439,-7.293495934348204,3.1361056100338125,3.556989239195607,-0.05839332154161658,-8.265448829932021,-16.415409819167735,-6.666664550360957,-2.232310096130208,-3.0724510286760376,1,263
5.972664385092896,-2.9160186625194484,3.1738288042808094,1.158451716453457,1.9721179064675631,-1.0731370880638136,-1.825842454452531,-4.608692818975635,-2.5630893126958543,-7.5612660696441125,5.212091056101498,2.511783108189314,-1.1674172666452098,-3.5364983837733677,-3.915595987697029,-3.491963840993395,-1.3016307334453248,-5.09449659215595,-0.553504303073904,-11.070684881352832,8.695655156352844,-1.9817803137386236,-1.164986181095451,1.4739890518181475,-0.011836850867219528,-1.9549792604400151,-6.50357483368067,1.0148323702749318,-4.829600427364545,-0.9529999547859269,-12.825640802741622,-1.0781651448539487,0.9287898277448914,2.0480056372111033,1,264
5.251242716479165,0.12014417300760805,-3.6677709739196707,-1.1482983829689042,3.267753022824227,0.4558902729032033,1.3352407850958148,4.010935109615099,2.5091019405607096,1.3902405125006068,5.816978008985574,12.013054391943378,0.5369136228272176,4.290174704260985,2.784695460371389,3.6503352567128333,2.4793381870002573,10.086583694142682,0.9972145075637817,2.8053756143375574,9.846176371006866,11.590756589402806,2.8511820995746673,2.3924793836018754,-0.27228593947214996,2.1752309945601844,-4.109084517567818,-0.34775913559802474,-2.066703467004638,4.045486309637258,9.195396079087704,3.0653948025991307,1.6487748507288957,-1.572286341442608,1,265
3.7204174850605787,26.359999999999985,5.987485082596344,5.312189038950232,-0.807227790843601,-1.2020116994034602,-11.952942862992689,4.075374023672995,-0.23687124082522049,0.7168310202113171,0.6927374301676004,3.029237706081256,-2.3793961677654685,7.65693371500773,-0.1101331297595487,-6.672846482287431,-0.2916953110018272,-3.499801768631039,-1.974736654720488,8.243321237687073,14.005588320542195,13.043157195151544,3.3468522942752044,4.450626068341212,-0.09834167218585321,0.023651145698089238,-1.145536029848182,0.542849032131576,1.4625950241492491,2.0807046898521753,-4.105272118806336,2.048912968236638,2.565071545324904,3.6103892330071385,1,266
2.9131273937386792,1.2345679012345734,-6.694755724630119,-2.108036183052586,-0.29297260893434984,-1.3035382323194122,0.6413691550598566,0.4631589697406069,-6.212899049266052,-1.2183063278635275,3.3843763870395005,2.637680809957632,1.5752388234649084,-1.754385575899453,-0.46306301087869484,0.03310235048876731,-0.567887055530869,6.7237169352598825,3.9821915446221157,1.155463133663348,-3.194103937007875,-11.110800041061243,0.0,-1.704396269708841,0.22613732804042108,-1.0760264257912433,2.533866412545094,0.19282492227381542,-0.8855052542789177,-3.4795178140644367,0.9879276054977959,0.12953547841907387,-0.47811574569767146,-5.246291585450447,2,267
-8.693473576666022,-3.1425891181988685,-5.745109397728765,-3.3455098533331284,-3.4933083132700604,-5.622641550245088,-6.054164727780364,-7.460184208087794,-6.710227908846244,-8.717948359108918,2.7905978319201497,-5.6218119276984275,-2.258196820095182,-9.428567043603053,-7.620736021379637,-14.956981484344567,-3.201800229229934,-21.34402523835116,-2.4555080076684943,-6.341089133205657,-23.857855732871357,-10.817734197016316,-5.8227007164254,-7.7485742869657255,-0.13062670179005975,-6.550327827650715,-2.1766003599257733,1.5396490170106247,4.820286231806192,-7.209890733953039,-17.93478648228265,-6.856417137614801,-3.4368086947679677,-4.068068023876636,2,268
-1.5997349316063114,0.6295399515738431,-12.935854417510107,-4.077979978195412,-6.968874982935958,-3.7771754262025614,-4.6919215724412044,-2.309786762408461,-1.2686891063275585,-1.36938044911179,-2.8328286519786916,-1.593506302130021,-4.968684255024247,0.23658302739806292,-5.467626840541973,-0.6614790490514388,-5.45074543348012,11.89320357844219,-5.150115567912728,-8.319375140767294,9.666643763573068,11.3211767337281,-3.47342647011305,-4.845816059811425,-0.1426869860331581,-3.2744905537535507,-0.43723276711487014,0.11371956875050326,-4.3607576224862,-3.10345180610917,7.68212203689671,-1.2499999999999956,-8.381170121365022,-1.6768297067391469,2,269
-0.3924180208902506,3.897978825794035,-10.149797939947614,-4.520945324410208,-4.436361425196322,-8.031737445794217,-5.160139051034685,-3.8015701311616357,-4.956404292778005,-9.93236228784744,-1.149832898116221,-9.35405978365209,-7.751494627359956,-3.147127697803953,-11.161845944428316,-11.711713885291564,-9.09611085987957,-27.982648341365746,-7.840272670807613,-7.003655200085134,-4.255313180102949,0.0,-4.605972725973673,-0.8333355502039175,0.21339369206245795,-9.018777080901108,2.709808198418484,1.2116610889783885,3.108808336247426,-8.967970502122613,-23.247223314848974,-4.500695347102079,-8.228907664297713,-12.304440359126245,2,270
8.453398912528476,7.426277597653241,14.426674999704424,7.688967089792809,-0.30441875433045995,8.627214057331422,9.00562603642694,11.951801980935016,2.1245767985863306,9.525691879443832,-0.9642666898583507,5.853293111679858,7.2391656571699325,17.952885742194404,11.250712784156192,20.80745351599278,2.7900159252709056,39.759040787099174,9.017596838587782,11.394894915177222,11.111111111111116,19.249397233619582,8.147867258530962,4.886399507490702,-0.14280656461657104,9.738366804281018,-1.6291925200751955,-2.050127432111415,-1.0633185595319228,9.14776601080074,30.448711730762156,8.247426128972313,6.281291031925673,7.923499430247372,3,271
5.469650383400793,0.7473411899971305,-1.3083575776379308,0.28237139940539,0.6106899074167726,3.2604143031508492,1.5490521126722223,4.304779395785396,6.713950748846176,9.094192090023201,3.567508232711303,1.9812668468304429,1.6314938286031921,4.338844301573541,6.288501406932179,-3.3786277340755233,2.1632666746808527,7.543102288167325,3.2810961107825998,0.7642589447560022,4.857146205752838,2.334902941463368,3.52284624683763,11.928785211039106,0.19068003095650266,4.556294238988334,1.2106537882390356,-4.705525573472769,2.0637467090808714,7.402107771879196,6.412786410514348,4.421770108951506,1.456106687261438,1.7572603103539697,3,272
8.118495316973394,5.12125534950072,16.480869457214254,4.78680743105,3.2245824946420365,6.992907682075833,7.683617700201384,8.873296181394696,10.899420457915742,5.061195125189055,-2.564917859035498,7.077042913720311,4.19734726129386,4.422439236210685,7.533263389095657,2.648545734982233,5.673192058254406,16.633263107931228,6.330014361183101,9.859978392494684,14.986387518823175,4.762131715771223,6.006117575161651,0.13255653143686708,0.011895397437511335,6.053039838700824,-0.6794253076395806,1.2825687050453283,5.625629154384026,2.4342192282434505,10.019491996867934,5.8825096142890665,4.146306952978351,4.244107762190974,3,273
2.5848740446282603,3.596146017098656,-3.776515555805271,2.5143953318943035,3.491360983961611,0.771175830042381,6.033581379217234,2.426080117306384,4.354775849500592,1.574307749462811,-3.404764494724255,2.60693261277003,-0.5302743754533434,-0.7585313682256123,1.2167653831468117,1.8168038609974735,0.1323228881553007,-3.058417909516642,1.092533354420544,2.4429090514449525,9.715629502561217,0.18900620784065847,1.1142945646940072,-2.356370458769974,0.09626331866250393,0.385029162888717,1.5207992925545977,0.19786110670434454,1.667928937814822,-1.5055648813285916,-1.2725368592503172,1.9171298547797422,-0.8972301003833394,-1.3758251573629976,3,274
6.086397501776131,4.493057374901754,5.241937044928124,1.254444844726188,-6.41346648138178,1.480366048356041,-1.632854306692566,3.44189620510007,2.986217097249244,4.246744899691235,-2.8040540540540504,2.7586180106989877,3.968941313779406,1.7834411440975861,3.8290295103319716,13.308548358766824,-2.9450618884804824,16.299713821319738,-0.7719482491747032,1.9699295092086677,-3.8876863059183586,13.799907532776334,3.7153644285114806,4.66377748685447,-0.23803790493162058,2.8526886996363743,-2.588749230145415,1.34281188682015,-5.5555577656071105,1.0190524161861614,14.178294185763907,1.5169843930493032,-0.699586605912661,-0.5836300499912905,4,275
1.572305167510546,-3.1590823617901553,-1.941250518884008,2.0340243729507046,1.722817477028915,0.45741033516879526,3.169009412859025,1.2880154462794335,2.6394040327034185,2.6464457160177535,-0.5793071486502099,4.3597320893074665,1.853385377507344,-0.5631999278673971,1.4794174993301823,4.691605695007706,1.5366642769743644,1.4961856809173835,0.24449586440955517,0.45755434473495615,11.910108941609664,-2.990082632636626,0.9107466207586734,1.7098442832942151,0.17895440802235818,0.8041051481360695,0.46897792356830337,-0.5845662711214006,0.2368799875456684,-0.7675459400550033,3.198490732825343,1.5540920908220457,1.3675917860883402,-3.479379681692829,4,276
3.252360582075209,4.349514563106793,-1.1982300196622275,1.7397619296339206,-2.634555612770484,-1.8198792238406702,-4.29058823890609,-2.8611822843599533,3.151036101530269,-1.158744287777036,3.484442372683838,-1.0418307474715949,-0.0678972275141243,-2.2655792252272877,-1.2254387814346512,-0.9401467923068951,-1.5325659424652582,-0.09025108122469039,-4.8337004758462925,-4.251014846579304,-1.2048115858942388,-4.366294613644439,-0.3910949846388734,2.4707083527384377,-0.07145450800601916,-1.3063546655988412,-1.205873460410134,0.1567987545819438,-3.781022225393438,-1.0607731003745569,-2.461247787277776,-0.765154834643289,-2.7391673046036735,-2.5218816618366113,4,277
0.34290722564025433,-0.11164867882397234,5.589243186876081,0.6645106883631957,-0.579817657288173,2.5360969806656364,11.563929570969922,4.254549265037211,2.387640758731391,1.7584986841696626,-1.7229729729729693,2.9322358213163646,3.641800370765913,1.6097871477662284,3.7860962543808663,4.397341046918202,1.8677029096581421,-0.6323419848865863,0.3028904868775495,7.082451629923625,-0.8130098246937667,2.775279756644955,3.533674887006333,-5.319413871483125,0.15492777908057143,2.401305254843189,-3.4550646005842567,-0.821915266702089,3.151868821129211,2.2559756151859567,0.28037436944143845,2.313178680614425,1.6393458295375973,1.4609652230838988,4,278
2.566971189572076,-1.5399900645802211,9.721932550300917,-5.905441318968274,2.5660951284001365,3.0610988309258014,15.662101752204304,6.627134867546647,-2.126203463008658,4.493088012012536,2.486536037584508,0.16162166671187528,-0.36798424291974996,0.8024139899927007,1.6075844563254504,-1.212119291756164,4.83193384406404,6.787879368624172,-0.5807245587457377,-4.639680798645274,0.8196738536544235,-6.533234927108367,-0.20420065883093308,-1.5489642246571567,-0.20635268327277023,3.9350297505171383,-3.140955656940958,-1.0260459526641563,-1.0119100945108817,8.606377994291382,12.954332574661986,-0.8115962533157273,4.094291547734019,3.3898313718790263,5,279
-4.73423814486199,-5.2598385469223015,-0.20675312770331855,-4.361016790448547,1.402577219622403,-0.9266963660689576,-7.3035926353749225,-0.6869470287170221,-3.1534668315045367,0.3197309196746989,1.7777280858676248,-2.296960406280024,-0.7294429853997086,-1.4584649557515261,-2.758621006593076,-1.9018404307635794,0.23683845937148007,0.8513072519269027,4.9065453503703615,3.8302227734655636,-7.52033566748408,-20.596459665503918,-2.396959467615767,8.133334609488463,0.3106329601802127,-1.562841877034915,3.5476702716345176,-1.7543866347956683,-1.0474294454738464,-1.3475409813244466,-2.8877897529058005,-1.8118053353357255,1.4302746807108413,1.8177428115393246,5,280
1.000395060815995,1.1316735454666382,-0.34530648707562506,2.0816816634967816,0.14953283384064875,-0.05156395658998392,-1.0647332193576609,4.117260490734309,0.9406655755820337,4.4070811342797445,3.0978798198395996,2.322575299849161,1.536404163436833,-2.316594961504992,0.7300785411787913,1.3133189955767621,0.8360578643656025,-1.800791010173941,3.9643678648537684,-0.5639864722782995,0.6593477429386763,13.497470281575353,0.7786760887435129,2.9997557496156624,-0.04525938642587768,-0.2571591317515831,-3.558682322411666,-2.232144939207037,0.020367061827419874,-0.9378190415647469,-0.254885794004156,0.4761874159606716,-1.0575770954543762,-1.9638752785341551,5,281
8.769538894859519,2.2248551869404887,2.3793025539024626,0.1942106518864284,4.031351838194053,1.1071003988590844,3.2716291816037524,3.5748156208690762,-4.055992908590889,3.289474543243731,0.41555673947788474,3.505679282627172,1.6578964547959707,3.5573058499463794,1.801614508793925,1.3888901044369684,-0.8365158083845192,5.014329293658837,0.47128829054863264,3.178605919266575,6.1135277312478475,8.686972702473227,3.8632978669903784,2.934044228503474,-0.14537224574314722,1.9168233884493846,-2.9393102504703505,-0.08301819513166775,0.8959423089937468,4.404193900596787,2.2998340964349495,3.436019292197967,0.5146481402516612,1.2282490901297516,5,282
6.418892515232799,10.135222150676103,14.10198559554785,2.422950286700387,3.301043368792378,4.153773366271207,4.79366658651923,2.4434939165237646,0.8604542836717632,1.355413020488383,2.1116298811545198,7.28070152220579,2.5377388265780843,2.608143311278477,8.17738069100864,8.340945728103154,2.4023474273475953,-3.547066497707385,6.098080459428057,6.748167498991631,13.168732355552116,3.61526890120758,5.12160457844355,2.04947086341285,0.10845064249436209,3.9705247903532914,-1.0527775629271874,-1.329459413181877,2.663976520240263,3.5679084910070102,3.497078529843689,4.009159717834199,1.378493901711919,5.416726422090146,5,283
-2.6367114872603348,0.19878391019645392,0.17797300126407567,1.532929231134128,0.9030890880819875,0.3999535267991128,0.357993354407804,2.2361365062642413,1.2611289651262458,1.4529165119047782,-2.629117738750908,-2.5620099935322327,1.0444549994966357,1.3639218974146328,-1.0530268904823004,-5.198091526666615,0.37607491753008926,-1.159833722618131,-1.5474228273695156,4.580853277460317,1.63636248372232,6.244335180833049,0.21774627760795529,-2.585410928150067,-0.6923343631814238,0.3067823510827683,-1.5022648606406896,0.04210585312689474,-3.046985159994431,2.8359347103667165,-0.1608969001681726,1.4867850545852823,-0.776999904675979,1.466154315197099,6,284
-2.9081724723655333,-4.778854008635792,-3.3557052008223565,5.647717660187368,-0.5851969403139701,-2.5495099944635946,-5.984938246036464,-7.874014303081466,-4.139197148167007,-4.236864853961264,-2.2305229455709785,-3.482512832800577,-1.5504848951451433,-2.935779904402469,-3.078677609033953,-4.090101866602769,-0.46387247691923594,-2.203775948611264,1.9967039874347448,2.934734864996713,-5.90340706561091,-4.407812287668545,-2.7159178042559406,-5.260664004976656,0.228298841588348,-2.7420368414659113,1.4354603258536436,1.3468000575953543,-1.2976431828937596,-7.532849715019774,-4.190168332546163,-2.4416726666852795,1.801096376927358,-3.5246457782747487,6,285
2.9290480464777113,0.7414670016545166,-13.13317098024055,-0.6175019045068342,2.216068344381439,-0.723386990648256,-0.716694930717976,2.5965008192044614,0.4203321974628915,4.794294920759223,0.7641087217552744,0.41298083000567143,0.3585149967059609,2.7725243981949754,0.10392284811981956,-0.10847754744243154,0.8603718878460453,-0.08779473055432474,-3.430880059297048,1.234042585142947,0.7604579787746202,3.255027859058046,1.435227018405394,0.15007367859865006,0.37183711809014586,0.41034163831481507,4.400221823218864,-0.45680709280851994,0.9654847212167139,-3.0055499138973762,0.24990663482524766,1.6181471101224254,1.9270420236058516,-2.183648374364444,6,286
0.11441161141707568,-3.5036496350364987,-3.8325873556748324,-0.6390892629442368,-0.08671671014444104,-2.0420217934711826,-2.972396547909961,-0.7153971398852321,-2.8919350378532105,0.0,-1.1483046257176888,-1.7509713318722975,0.16854890378943388,2.51379595366068,-1.8848894548674222,-1.8838307737189641,-0.5331439366561885,-4.457459399723707,2.1943618784870056,-1.7654486959352789,-5.660380279136589,-4.553659525321052,-1.9013503183255342,-1.5983998363036322,0.24173998207634995,-2.465252024093456,0.1842936563738462,-0.25031639124905025,-2.6449642453596267,-4.252229854501078,-3.288366897530881,-1.9791103526691112,-2.3511593492545613,-2.017745065068244,6,287
-2.6139301450484265,-1.5380736258194805,-3.911980283616301,0.714667867902441,-0.20512435892023895,-1.4700561428137804,-1.4004412753078843,-1.9705492257537705,-0.5094031386017939,-2.5220666313528706,-1.9068493150684929,0.4651289224385291,-0.8740345536818461,-4.186606579864538,-4.087357292880789,-4.224004080539245,1.2864014832723258,3.2238253130294936,-0.3885496203037242,-3.979462793170241,0.8000018049008961,-5.229289792647496,-2.331459792945223,2.0050757092727967,0.13131248471722756,-1.8260776169870874,1.1134674146069834,-0.3764118133982586,0.4806708439473617,-2.534661479509359,-1.9180442356709126,-2.07516226246649,0.03883624844736033,-3.651235636465644,7,288
8.18422060297408,10.256081946222807,6.997453097984785,2.590030890412942,2.8776967823907817,6.677266231857382,10.031071398192882,6.196667791774524,2.284363031641834,8.175935245778888,2.7594682158418093,7.848633503716473,2.3599590435565254,15.480655401497145,8.836433155942114,9.98997652242506,4.5157889201985935,7.465791361882879,4.270168857594969,8.912658559146912,14.087317857193016,13.552958684953742,6.442336011726724,6.07116073570988,-0.11921788073485651,5.602816921567877,-2.8106979624455186,-0.8816093754499432,0.8943454758775005,7.06823537550727,8.622221228178262,7.789236992132564,3.299691074014177,3.7744449453529283,7,289
6.98212111769736,9.011729183602357,-0.23780978939433872,4.219263251965022,1.0322969143076621,4.04761176542805,8.108107330922287,7.04183021542093,0.5390822329270017,3.3245639728125997,1.3916068710589258,-1.1879765584357993,3.1416263820253976,5.297290057266779,4.664106610516994,4.191980932757433,1.637131416280102,5.590922125271391,-3.1699125967150854,4.582650391315846,7.826081063221979,10.82694169335021,6.32261542677639,5.770585544652707,-0.15516853977360912,4.886696147284297,-1.7913016389950576,-0.5929672384003659,0.5153518826644721,5.16919282328836,2.2094819264475873,5.047817507305474,3.0439649473091412,4.601226590511653,7,290
3.149147951574216,-8.288057952487481,3.0750884022279656,1.706540798757028,2.702706837831448,0.871676911542818,-2.164180632938262,0.11245370995940362,0.42129349321509135,2.6388885390847383,-1.7585245550075013,1.8973636054876009,2.0633740166531744,-0.7700160884362983,2.328993611208263,4.431489178120818,2.6071054513172376,0.8387951250636405,0.9963379036859177,-6.84663858595923,-0.6451626775913377,-0.9232040690857701,0.5590837482738475,2.5060973438523204,-0.11954567669204552,1.0341938169378562,2.1865718588830907,0.681720672729802,2.502055695909866,-1.0461900064714036,3.1225008634736318,0.0,2.443475856154542,-1.2428434233610952,7,291
0.6880105133637571,-1.8817516552445235,6.27708917298766,-6.185228431213396,-1.3799741613829353,1.3235606850501735,-3.241796398969654,1.5725914785433615,2.059500740427933,1.8042398077735111,3.2525649421523584,1.0591598367167832,0.4682653182014995,-2.5410665825467804,-0.08960603283156843,10.552765337945868,-3.0101957561349812,5.926693990254828,-0.5637203564734516,-1.4699667818062756,10.22726572757977,1.863274004699722,-0.48016201353210386,2.7693636061031146,-0.09383785628082064,1.2364469835502767,-1.545924248645214,-1.7774011300579873,-2.00080339566302,1.5160549850666394,8.540373349345586,-0.9104709277449552,-2.064794281691096,-1.3998862336029871,7,292
2.7514983502708423,0.15390079318102767,2.4165193086662207,1.7709985379680937,-0.39050174085963896,1.6841196248613688,3.5080797380211193,0.5805924529648898,2.765319030664126,2.791315776391201,-0.9302325581395321,2.6467693833781336,-0.6160194362938132,1.8716575094734678,3.3004472712011568,0.6818154357920658,0.6507591596112583,5.276074748620374,-2.571371501244535,0.682010963529156,3.24005857651104,5.411676198211746,1.8029456152881318,-0.06315598678348078,0.2999044571911913,1.6818490255206875,1.9068488376160708,0.6462718759765451,6.492229898803448,1.1397178116097306,2.5035751064835354,1.5824473090701563,1.526720143052751,-0.7976177274992335,8,293
-1.2409435399747704,-0.6028368794326222,-4.032603523191202,0.2412113662165316,-0.1633441229647259,-0.4246732224011063,-1.4089897402899787,-1.6767442404579613,-0.5818167548755304,-1.8965503091156632,-1.5471617584293718,-0.40451497192763863,-1.154592499832352,-1.7847752748694434,-1.3023094238044486,-1.580136418965361,0.23209574904476948,-1.1188805398521406,2.701581920118934,0.7641689028194065,-3.1383734387460116,-0.9398003555830536,-0.823147330703855,-1.3482210957901697,0.1794037115724345,-0.5710344647768206,2.9573067238435113,-0.21404409021295034,-0.3276860626250877,-1.0880164139634552,-0.41869617928905756,-0.5025128153015146,1.6469723334958442,-0.23272707081885002,8,294
1.8757968461162067,0.26162444999404677,15.824765200577318,1.5469233609789912,3.0431929072709085,2.517744296421842,4.325994528696531,1.23007840477245,1.7180446315224085,5.667840210667685,0.9970738051370942,1.2271597326208417,0.7008467702376286,4.061998580183923,2.77973348405407,4.026506949616793,0.8529020101581519,2.4280999494780353,0.04046604819412103,4.309248098020801,6.0383012811799475,2.262765112994791,1.609656879238086,4.655136885579014,0.011938828736313134,2.386375217023251,0.3446843516199616,-0.300299375013513,-0.9089081011335209,2.7106686586540363,3.223543250363381,2.0707018040430736,1.7259611994003832,3.309520177783032,8,295
-1.7114186578345514,-6.93867868580239,-6.483982809572786,-1.540282661654413,-1.9371229828471614,-2.473387713746711,-5.812662051959117,-1.3808305300861856,-1.9085326226906951,-4.178796066608681,4.582036699216641,-1.8323832221278202,-0.3134163495616016,-0.2568041644453789,-3.697364213384091,-5.879471912378675,-1.322532715069491,-3.0840037168979317,0.2831748062462225,-2.3491302650106127,-0.41667111767248466,3.997069688420596,-2.2029691702716625,-1.244644338902412,0.2717098782917482,-2.6595740718920458,1.1450348146183176,0.43029347664396145,0.9757932707736616,-3.882194884334289,-4.5485348166475426,-2.3255765054472466,-2.7354561635023034,-3.66920633222122,8,296
